photo_name	value	location
id_780_value_164_17.jpg	164.17	{'type': 'polygon', 'data': [{'x': 0.27309, 'y': 0.46296}, {'x': 0.62634, 'y': 0.48743}, {'x': 0.62563, 'y': 0.48105}, {'x': 0.67174, 'y': 0.48424}, {'x': 0.66606, 'y': 0.54437}, {'x': 0.62279, 'y': 0.54171}, {'x': 0.62279, 'y': 0.53213}, {'x': 0.26813, 'y': 0.51191}]}
id_436_value_48_389.jpg	48.389	{'type': 'polygon', 'data': [{'x': 0.29105, 'y': 0.52827}, {'x': 0.66725, 'y': 0.51279}, {'x': 0.66776, 'y': 0.52014}, {'x': 0.70905, 'y': 0.51937}, {'x': 0.70698, 'y': 0.45743}, {'x': 0.66415, 'y': 0.45898}, {'x': 0.66415, 'y': 0.46285}, {'x': 0.28434, 'y': 0.4795}]}
id_881_value_639_513.jpg	639.513	{'type': 'polygon', 'data': [{'x': 0.37084, 'y': 0.48144}, {'x': 0.64316, 'y': 0.47748}, {'x': 0.64211, 'y': 0.50836}, {'x': 0.37154, 'y': 0.51496}]}
id_192_value_513_656.jpg	513.656	{'type': 'polygon', 'data': [{'x': 0.20126, 'y': 0.52303}, {'x': 0.61151, 'y': 0.53038}, {'x': 0.61719, 'y': 0.45915}, {'x': 0.20075, 'y': 0.45025}]}
id_549_value_647_191.jpg	647.191	{'type': 'polygon', 'data': [{'x': 0.35443, 'y': 0.44385}, {'x': 0.66007, 'y': 0.44174}, {'x': 0.66231, 'y': 0.49139}, {'x': 0.62978, 'y': 0.49139}, {'x': 0.62866, 'y': 0.48087}, {'x': 0.35611, 'y': 0.48297}]}
id_490_value_858_516.jpg	858.516	{'type': 'polygon', 'data': [{'x': 0.39883, 'y': 0.53245}, {'x': 0.39906, 'y': 0.53852}, {'x': 0.36876, 'y': 0.53922}, {'x': 0.37014, 'y': 0.49409}, {'x': 0.40022, 'y': 0.49392}, {'x': 0.40045, 'y': 0.50034}, {'x': 0.64544, 'y': 0.496}, {'x': 0.64752, 'y': 0.52811}]}
id_1088_value_314_492.jpg	314.492	{'type': 'polygon', 'data': [{'x': 0.32357, 'y': 0.39174}, {'x': 0.72907, 'y': 0.43302}, {'x': 0.71583, 'y': 0.4861}, {'x': 0.68439, 'y': 0.48238}, {'x': 0.68604, 'y': 0.47338}, {'x': 0.31571, 'y': 0.43861}]}
id_376_value_309_585.jpg	309.585	{'type': 'polygon', 'data': [{'x': 0.25822, 'y': 0.343}, {'x': 0.70994, 'y': 0.39933}, {'x': 0.69713, 'y': 0.4694}, {'x': 0.65195, 'y': 0.46344}, {'x': 0.655, 'y': 0.44879}, {'x': 0.24112, 'y': 0.39246}]}
id_1238_value_71_175.jpg	71.175	{'type': 'polygon', 'data': [{'x': 0.37098, 'y': 0.4438}, {'x': 0.71146, 'y': 0.44646}, {'x': 0.71075, 'y': 0.43571}, {'x': 0.737, 'y': 0.43635}, {'x': 0.73558, 'y': 0.49967}, {'x': 0.70862, 'y': 0.49904}, {'x': 0.70791, 'y': 0.48786}, {'x': 0.37453, 'y': 0.48467}]}
id_472_value_179_428.jpg	179.428	{'type': 'polygon', 'data': [{'x': 0.29001, 'y': 0.5092}, {'x': 0.29144, 'y': 0.54353}, {'x': 0.59213, 'y': 0.54247}, {'x': 0.59285, 'y': 0.56202}, {'x': 0.61351, 'y': 0.56202}, {'x': 0.61208, 'y': 0.48226}, {'x': 0.59142, 'y': 0.48332}, {'x': 0.59142, 'y': 0.50497}]}
id_726_value_114_147.jpg	114.147	{'type': 'polygon', 'data': [{'x': 0.41682, 'y': 0.70985}, {'x': 0.56745, 'y': 0.73129}, {'x': 0.56443, 'y': 0.79093}, {'x': 0.41314, 'y': 0.76856}]}
id_995_value_434_169.jpg	434.169	{'type': 'polygon', 'data': [{'x': 0.25866, 'y': 0.45223}, {'x': 0.27718, 'y': 0.4084}, {'x': 0.66909, 'y': 0.48912}, {'x': 0.64914, 'y': 0.54524}, {'x': 0.60282, 'y': 0.53616}, {'x': 0.60496, 'y': 0.526}]}
id_630_value_164_0.jpg	164.0	{'type': 'polygon', 'data': [{'x': 0.2686, 'y': 0.32773}, {'x': 0.65344, 'y': 0.34605}, {'x': 0.64601, 'y': 0.42091}, {'x': 0.26594, 'y': 0.39822}]}
id_406_value_111_977.jpg	111.977	{'type': 'polygon', 'data': [{'x': 0.23507, 'y': 0.36747}, {'x': 0.70579, 'y': 0.35937}, {'x': 0.70522, 'y': 0.35321}, {'x': 0.7588, 'y': 0.35256}, {'x': 0.76283, 'y': 0.41348}, {'x': 0.71271, 'y': 0.41478}, {'x': 0.71271, 'y': 0.40409}, {'x': 0.23738, 'y': 0.41478}]}
id_741_value_132_745.jpg	132.745	{'type': 'polygon', 'data': [{'x': 0.33661, 'y': 0.48611}, {'x': 0.41292, 'y': 0.30376}, {'x': 0.46276, 'y': 0.31715}, {'x': 0.45722, 'y': 0.33239}, {'x': 0.4443, 'y': 0.32915}, {'x': 0.3723, 'y': 0.49627}]}
id_182_value_542_723.jpg	542.723	{'type': 'polygon', 'data': [{'x': 0.15294, 'y': 0.45159}, {'x': 0.66272, 'y': 0.3652}, {'x': 0.6791, 'y': 0.42543}, {'x': 0.63103, 'y': 0.43415}, {'x': 0.62786, 'y': 0.42425}, {'x': 0.17354, 'y': 0.50073}]}
id_530_value_130_188.jpg	130.188	{'type': 'polygon', 'data': [{'x': 0.31603, 'y': 0.49639}, {'x': 0.71937, 'y': 0.50213}, {'x': 0.71784, 'y': 0.55614}, {'x': 0.68465, 'y': 0.55575}, {'x': 0.68516, 'y': 0.54464}, {'x': 0.31552, 'y': 0.54005}]}
id_557_value_48_63.jpg	48.63	{'type': 'polygon', 'data': [{'x': 0.14321, 'y': 0.37208}, {'x': 0.80591, 'y': 0.44962}, {'x': 0.77642, 'y': 0.50478}, {'x': 0.14391, 'y': 0.43089}]}
id_1234_value_850_0.jpg	850.0	{'type': 'polygon', 'data': [{'x': 0.46394, 'y': 0.44282}, {'x': 0.58337, 'y': 0.44282}, {'x': 0.58284, 'y': 0.46551}, {'x': 0.46394, 'y': 0.46472}]}
id_100_value_51_256.jpg	51.256	{'type': 'polygon', 'data': [{'x': 0.18574, 'y': 0.37715}, {'x': 0.5965, 'y': 0.34298}, {'x': 0.59382, 'y': 0.32691}, {'x': 0.63043, 'y': 0.32289}, {'x': 0.64918, 'y': 0.416}, {'x': 0.61435, 'y': 0.42069}, {'x': 0.609, 'y': 0.40394}, {'x': 0.20002, 'y': 0.42806}]}
id_18_value_137_994.jpg	137.994	{'type': 'polygon', 'data': [{'x': 0.2762, 'y': 0.50614}, {'x': 0.54627, 'y': 0.3747}, {'x': 0.55056, 'y': 0.39021}, {'x': 0.5726, 'y': 0.38042}, {'x': 0.54688, 'y': 0.28164}, {'x': 0.52422, 'y': 0.29389}, {'x': 0.52851, 'y': 0.31184}, {'x': 0.25844, 'y': 0.44654}]}
id_277_value_147_577.jpg	147.577	{'type': 'polygon', 'data': [{'x': 0.24165, 'y': 0.56215}, {'x': 0.57142, 'y': 0.5575}, {'x': 0.57101, 'y': 0.55315}, {'x': 0.60453, 'y': 0.55315}, {'x': 0.60494, 'y': 0.60499}, {'x': 0.57391, 'y': 0.60592}, {'x': 0.57184, 'y': 0.59816}, {'x': 0.24496, 'y': 0.60406}]}
id_584_value_779_907.jpg	779.907	{'type': 'polygon', 'data': [{'x': 0.28502, 'y': 0.51852}, {'x': 0.71968, 'y': 0.50034}, {'x': 0.72324, 'y': 0.57357}, {'x': 0.29144, 'y': 0.59228}]}
id_1106_value_554_876.jpg	554.876	{'type': 'polygon', 'data': [{'x': 0.26699, 'y': 0.25657}, {'x': 0.67329, 'y': 0.26997}, {'x': 0.66704, 'y': 0.33562}, {'x': 0.63132, 'y': 0.33428}, {'x': 0.62864, 'y': 0.31954}, {'x': 0.26789, 'y': 0.30882}]}
id_1077_value_308_371.jpg	308.371	{'type': 'polygon', 'data': [{'x': 0.28137, 'y': 0.38367}, {'x': 0.53087, 'y': 0.43923}, {'x': 0.51805, 'y': 0.46717}, {'x': 0.49901, 'y': 0.46313}, {'x': 0.50108, 'y': 0.45848}, {'x': 0.26978, 'y': 0.40912}]}
id_1227_value_53_156.jpg	53.156	{'type': 'polygon', 'data': [{'x': 0.27775, 'y': 0.52664}, {'x': 0.55069, 'y': 0.52302}, {'x': 0.5543, 'y': 0.52001}, {'x': 0.59082, 'y': 0.51911}, {'x': 0.59323, 'y': 0.56367}, {'x': 0.55671, 'y': 0.56397}, {'x': 0.5539, 'y': 0.55946}, {'x': 0.28096, 'y': 0.56397}]}
id_722_value_145_011.jpg	145.011	{'type': 'polygon', 'data': [{'x': 0.29552, 'y': 0.31282}, {'x': 0.65648, 'y': 0.31889}, {'x': 0.65392, 'y': 0.37196}, {'x': 0.62665, 'y': 0.37196}, {'x': 0.62793, 'y': 0.3595}, {'x': 0.29723, 'y': 0.35502}]}
id_127_value_485_37.jpg	485.37	{'type': 'polygon', 'data': [{'x': 0.25581, 'y': 0.4672}, {'x': 0.62919, 'y': 0.46506}, {'x': 0.62919, 'y': 0.51317}, {'x': 0.60068, 'y': 0.51317}, {'x': 0.59997, 'y': 0.50676}, {'x': 0.2608, 'y': 0.50622}]}
id_944_value_46_856.jpg	46.856	{'type': 'polygon', 'data': [{'x': 0.26849, 'y': 0.42618}, {'x': 0.61649, 'y': 0.41624}, {'x': 0.61706, 'y': 0.40413}, {'x': 0.64241, 'y': 0.4037}, {'x': 0.64529, 'y': 0.46637}, {'x': 0.62225, 'y': 0.46724}, {'x': 0.62225, 'y': 0.45773}, {'x': 0.26964, 'y': 0.46681}]}
id_471_value_29_41.jpg	29.41	{'type': 'polygon', 'data': [{'x': 0.51759, 'y': 0.36937}, {'x': 0.58109, 'y': 0.37524}, {'x': 0.56543, 'y': 0.62714}, {'x': 0.57095, 'y': 0.62767}, {'x': 0.57029, 'y': 0.65481}, {'x': 0.49596, 'y': 0.64346}, {'x': 0.49596, 'y': 0.61978}, {'x': 0.5032, 'y': 0.62077}]}
id_1008_value_95_912.jpg	95.912	{'type': 'polygon', 'data': [{'x': 0.33704, 'y': 0.26165}, {'x': 0.49799, 'y': 0.25567}, {'x': 0.49743, 'y': 0.25193}, {'x': 0.51594, 'y': 0.25193}, {'x': 0.5193, 'y': 0.29828}, {'x': 0.50024, 'y': 0.29977}, {'x': 0.49968, 'y': 0.2923}, {'x': 0.34041, 'y': 0.29753}]}
id_167_value_2_299.jpg	2.299	{'type': 'polygon', 'data': [{'x': 0.24053, 'y': 0.37852}, {'x': 0.73698, 'y': 0.43696}, {'x': 0.73943, 'y': 0.43034}, {'x': 0.77276, 'y': 0.43448}, {'x': 0.74972, 'y': 0.49346}, {'x': 0.71738, 'y': 0.48933}, {'x': 0.72032, 'y': 0.48189}, {'x': 0.22975, 'y': 0.42262}]}
id_410_value_214_463.jpg	214.463	{'type': 'polygon', 'data': [{'x': 0.39832, 'y': 0.52811}, {'x': 0.61992, 'y': 0.54331}, {'x': 0.61636, 'y': 0.58035}, {'x': 0.39761, 'y': 0.56515}]}
id_1111_value_190_84.jpg	190.84	{'type': 'polygon', 'data': [{'x': 0.19348, 'y': 0.36349}, {'x': 0.74979, 'y': 0.382}, {'x': 0.75148, 'y': 0.4367}, {'x': 0.18955, 'y': 0.42029}]}
id_476_value_34_907.jpg	34.907	{'type': 'polygon', 'data': [{'x': 0.30744, 'y': 0.41098}, {'x': 0.62025, 'y': 0.41285}, {'x': 0.62025, 'y': 0.40353}, {'x': 0.64218, 'y': 0.40291}, {'x': 0.64342, 'y': 0.45599}, {'x': 0.61942, 'y': 0.45599}, {'x': 0.61735, 'y': 0.44792}, {'x': 0.30495, 'y': 0.44544}]}
id_411_value_215_105.jpg	215.105	{'type': 'polygon', 'data': [{'x': 0.36701, 'y': 0.41935}, {'x': 0.72508, 'y': 0.40126}, {'x': 0.72597, 'y': 0.46088}, {'x': 0.37504, 'y': 0.47696}]}
id_957_value_215_961.jpg	215.961	{'type': 'polygon', 'data': [{'x': 0.60014, 'y': 0.31886}, {'x': 0.56046, 'y': 0.55528}, {'x': 0.54507, 'y': 0.55482}, {'x': 0.54183, 'y': 0.57441}, {'x': 0.62444, 'y': 0.57669}, {'x': 0.67547, 'y': 0.32069}]}
id_536_value_285_472.jpg	285.472	{'type': 'polygon', 'data': [{'x': 0.26302, 'y': 0.27311}, {'x': 0.26358, 'y': 0.32975}, {'x': 0.61688, 'y': 0.32246}, {'x': 0.61744, 'y': 0.33704}, {'x': 0.64997, 'y': 0.33592}, {'x': 0.64829, 'y': 0.2647}]}
id_493_value_162_101.jpg	162.101	{'type': 'polygon', 'data': [{'x': 0.49299, 'y': 0.42928}, {'x': 0.72281, 'y': 0.66283}, {'x': 0.69444, 'y': 0.71011}, {'x': 0.46745, 'y': 0.47088}]}
id_823_value_797_0.jpg	797.0	{'type': 'polygon', 'data': [{'x': 0.56311, 'y': 0.39585}, {'x': 0.56311, 'y': 0.39062}, {'x': 0.3202, 'y': 0.38364}, {'x': 0.32194, 'y': 0.33394}, {'x': 0.60786, 'y': 0.34179}, {'x': 0.6067, 'y': 0.39672}]}
id_674_value_138_331.jpg	138.331	{'type': 'polygon', 'data': [{'x': 0.74326, 'y': 0.47868}, {'x': 0.74558, 'y': 0.46516}, {'x': 0.35972, 'y': 0.43988}, {'x': 0.36727, 'y': 0.38451}, {'x': 0.79149, 'y': 0.41416}, {'x': 0.78452, 'y': 0.48086}]}
id_935_value_50_409.jpg	50.409	{'type': 'polygon', 'data': [{'x': 0.30522, 'y': 0.43007}, {'x': 0.61947, 'y': 0.41016}, {'x': 0.61947, 'y': 0.4026}, {'x': 0.64654, 'y': 0.401}, {'x': 0.65185, 'y': 0.46153}, {'x': 0.62637, 'y': 0.46233}, {'x': 0.62531, 'y': 0.45516}, {'x': 0.31372, 'y': 0.47069}]}
id_607_value_174_648.jpg	174.648	{'type': 'polygon', 'data': [{'x': 0.31796, 'y': 0.56387}, {'x': 0.7681, 'y': 0.52365}, {'x': 0.78243, 'y': 0.6021}, {'x': 0.33389, 'y': 0.64113}]}
id_777_value_43_399.jpg	43.399	{'type': 'polygon', 'data': [{'x': 0.43518, 'y': 0.22298}, {'x': 0.43462, 'y': 0.27094}, {'x': 0.7812, 'y': 0.29071}, {'x': 0.78064, 'y': 0.29997}, {'x': 0.80812, 'y': 0.30081}, {'x': 0.82046, 'y': 0.22802}, {'x': 0.79298, 'y': 0.22634}, {'x': 0.79073, 'y': 0.2377}]}
id_1147_value_331_709.jpg	331.709	{'type': 'polygon', 'data': [{'x': 0.26877, 'y': 0.48575}, {'x': 0.27128, 'y': 0.55999}, {'x': 0.68974, 'y': 0.55245}, {'x': 0.68672, 'y': 0.4816}]}
id_1149_value_49_279.jpg	49.279	{'type': 'polygon', 'data': [{'x': 0.15585, 'y': 0.39613}, {'x': 0.15482, 'y': 0.43988}, {'x': 0.52688, 'y': 0.44685}, {'x': 0.52637, 'y': 0.45459}, {'x': 0.55269, 'y': 0.45498}, {'x': 0.55733, 'y': 0.40775}]}
id_483_value_554_559.jpg	554.559	{'type': 'polygon', 'data': [{'x': 0.28881, 'y': 0.37485}, {'x': 0.5866, 'y': 0.3067}, {'x': 0.60847, 'y': 0.34709}, {'x': 0.58211, 'y': 0.35255}, {'x': 0.57707, 'y': 0.3433}, {'x': 0.30171, 'y': 0.40641}]}
id_470_value_8_275.jpg	8.275	{'type': 'polygon', 'data': [{'x': 0.25749, 'y': 0.60717}, {'x': 0.68167, 'y': 0.60504}, {'x': 0.68309, 'y': 0.67209}, {'x': 0.25891, 'y': 0.679}]}
id_699_value_27_244.jpg	27.244	{'type': 'polygon', 'data': [{'x': 0.31631, 'y': 0.53755}, {'x': 0.60727, 'y': 0.56175}, {'x': 0.60439, 'y': 0.60266}, {'x': 0.31689, 'y': 0.57904}]}
id_1163_value_117_431.jpg	117.431	{'type': 'polygon', 'data': [{'x': 0.45194, 'y': 0.57445}, {'x': 0.80536, 'y': 0.60179}, {'x': 0.79955, 'y': 0.6648}, {'x': 0.44454, 'y': 0.63508}]}
id_403_value_553_037.jpg	553.037	{'type': 'polygon', 'data': [{'x': 0.56507, 'y': 0.39919}, {'x': 0.5692, 'y': 0.61869}, {'x': 0.52224, 'y': 0.61869}, {'x': 0.52172, 'y': 0.59817}, {'x': 0.52843, 'y': 0.59779}, {'x': 0.52792, 'y': 0.3988}]}
id_1190_value_197_546.jpg	197.546	{'type': 'polygon', 'data': [{'x': 0.27268, 'y': 0.55719}, {'x': 0.6877, 'y': 0.43737}, {'x': 0.72535, 'y': 0.50907}, {'x': 0.31447, 'y': 0.62517}]}
id_1145_value_127_383.jpg	127.383	{'type': 'polygon', 'data': [{'x': 0.26151, 'y': 0.45209}, {'x': 0.68863, 'y': 0.44642}, {'x': 0.68922, 'y': 0.49219}, {'x': 0.26325, 'y': 0.49655}]}
id_1208_value_25_891.jpg	25.891	{'type': 'polygon', 'data': [{'x': 0.28738, 'y': 0.35193}, {'x': 0.65302, 'y': 0.32987}, {'x': 0.65515, 'y': 0.38102}, {'x': 0.62788, 'y': 0.38326}, {'x': 0.6266, 'y': 0.37271}, {'x': 0.29547, 'y': 0.39445}]}
id_191_value_113_266.jpg	113.266	{'type': 'polygon', 'data': [{'x': 0.36396, 'y': 0.72614}, {'x': 0.61576, 'y': 0.63443}, {'x': 0.64661, 'y': 0.67776}, {'x': 0.39312, 'y': 0.76906}]}
id_1139_value_515_194.jpg	515.194	{'type': 'polygon', 'data': [{'x': 0.33575, 'y': 0.56271}, {'x': 0.5956, 'y': 0.55869}, {'x': 0.59828, 'y': 0.60357}, {'x': 0.33843, 'y': 0.60893}]}
id_302_value_490_858.jpg	490.858	{'type': 'polygon', 'data': [{'x': 0.28708, 'y': 0.68009}, {'x': 0.60611, 'y': 0.44685}, {'x': 0.67643, 'y': 0.50091}, {'x': 0.36378, 'y': 0.73241}]}
id_1175_value_97_817.jpg	97.817	{'type': 'polygon', 'data': [{'x': 0.18694, 'y': 0.44288}, {'x': 0.54651, 'y': 0.45847}, {'x': 0.54743, 'y': 0.455}, {'x': 0.58575, 'y': 0.45639}, {'x': 0.57975, 'y': 0.50868}, {'x': 0.53959, 'y': 0.50729}, {'x': 0.53959, 'y': 0.5021}, {'x': 0.19017, 'y': 0.48548}]}
id_516_value_82_121.jpg	82.121	{'type': 'polygon', 'data': [{'x': 0.4358, 'y': 0.71729}, {'x': 0.47084, 'y': 0.70502}, {'x': 0.41404, 'y': 0.26238}, {'x': 0.42359, 'y': 0.25954}, {'x': 0.42041, 'y': 0.23501}, {'x': 0.36733, 'y': 0.26143}, {'x': 0.37157, 'y': 0.28597}, {'x': 0.38219, 'y': 0.2822}]}
id_374_value_141_027.jpg	141.027	{'type': 'polygon', 'data': [{'x': 0.31097, 'y': 0.48141}, {'x': 0.60098, 'y': 0.47512}, {'x': 0.60537, 'y': 0.52756}, {'x': 0.31697, 'y': 0.53296}]}
id_1156_value_61_991.jpg	61.991	{'type': 'polygon', 'data': [{'x': 0.14765, 'y': 0.59664}, {'x': 0.4773, 'y': 0.64063}, {'x': 0.46039, 'y': 0.69928}, {'x': 0.12864, 'y': 0.65252}]}
id_81_value_259_059.jpg	259.059	{'type': 'polygon', 'data': [{'x': 0.31405, 'y': 0.39042}, {'x': 0.6595, 'y': 0.38874}, {'x': 0.66063, 'y': 0.44427}, {'x': 0.62417, 'y': 0.44511}, {'x': 0.62361, 'y': 0.43039}, {'x': 0.31798, 'y': 0.43165}]}
id_106_value_758_407.jpg	758.407	{'type': 'polygon', 'data': [{'x': 0.24675, 'y': 0.46951}, {'x': 0.85018, 'y': 0.47035}, {'x': 0.84625, 'y': 0.56543}, {'x': 0.78905, 'y': 0.56459}, {'x': 0.78961, 'y': 0.54734}, {'x': 0.24956, 'y': 0.5364}]}
id_849_value_472_317.jpg	472.317	{'type': 'polygon', 'data': [{'x': 0.26849, 'y': 0.27446}, {'x': 0.76859, 'y': 0.28138}, {'x': 0.76398, 'y': 0.34319}, {'x': 0.72077, 'y': 0.34362}, {'x': 0.72077, 'y': 0.33195}, {'x': 0.27022, 'y': 0.32849}]}
id_783_value_30_899.jpg	30.899	{'type': 'polygon', 'data': [{'x': 0.23663, 'y': 0.32892}, {'x': 0.609, 'y': 0.3182}, {'x': 0.609, 'y': 0.35638}, {'x': 0.2411, 'y': 0.36911}]}
id_1017_value_151_374.jpg	151.374	{'type': 'polygon', 'data': [{'x': 0.33919, 'y': 0.25621}, {'x': 0.7182, 'y': 0.29375}, {'x': 0.71236, 'y': 0.41576}, {'x': 0.69644, 'y': 0.41294}, {'x': 0.69644, 'y': 0.39886}, {'x': 0.33707, 'y': 0.35663}]}
id_88_value_168_625.jpg	168.625	{'type': 'polygon', 'data': [{'x': 0.26967, 'y': 0.48969}, {'x': 0.659, 'y': 0.49036}, {'x': 0.6599, 'y': 0.53926}, {'x': 0.61793, 'y': 0.53926}, {'x': 0.61793, 'y': 0.53055}, {'x': 0.27414, 'y': 0.52921}]}
id_752_value_842_484.jpg	842.484	{'type': 'polygon', 'data': [{'x': 0.40296, 'y': 0.31564}, {'x': 0.44773, 'y': 0.31134}, {'x': 0.45373, 'y': 0.60175}, {'x': 0.40619, 'y': 0.61037}, {'x': 0.40573, 'y': 0.58945}, {'x': 0.41404, 'y': 0.5876}]}
id_300_value_402_991.jpg	402.991	{'type': 'polygon', 'data': [{'x': 0.62521, 'y': 0.35172}, {'x': 0.60884, 'y': 0.62081}, {'x': 0.54386, 'y': 0.61963}, {'x': 0.54439, 'y': 0.60179}, {'x': 0.55707, 'y': 0.60139}, {'x': 0.56763, 'y': 0.35093}]}
id_728_value_391_478.jpg	391.478	{'type': 'polygon', 'data': [{'x': 0.29787, 'y': 0.46999}, {'x': 0.67295, 'y': 0.41777}, {'x': 0.68966, 'y': 0.4838}, {'x': 0.31689, 'y': 0.53861}]}
id_812_value_121_009.jpg	121.009	{'type': 'polygon', 'data': [{'x': 0.40907, 'y': 0.27403}, {'x': 0.68966, 'y': 0.32244}, {'x': 0.67295, 'y': 0.37344}, {'x': 0.39409, 'y': 0.32763}]}
id_1118_value_1551_606.jpg	1551.606	{'type': 'polygon', 'data': [{'x': 0.67583, 'y': 0.19338}, {'x': 0.67654, 'y': 0.5594}, {'x': 0.62134, 'y': 0.56506}, {'x': 0.62134, 'y': 0.54242}, {'x': 0.63266, 'y': 0.54148}, {'x': 0.627, 'y': 0.19904}]}
id_461_value_185_653.jpg	185.653	{'type': 'polygon', 'data': [{'x': 0.38188, 'y': 0.71268}, {'x': 0.77458, 'y': 0.73281}, {'x': 0.7751, 'y': 0.66777}, {'x': 0.38755, 'y': 0.64454}]}
id_525_value_804_985.jpg	804.985	{'type': 'polygon', 'data': [{'x': 0.28001, 'y': 0.26881}, {'x': 0.60669, 'y': 0.28263}, {'x': 0.60439, 'y': 0.38478}, {'x': 0.56636, 'y': 0.38171}, {'x': 0.56636, 'y': 0.36251}, {'x': 0.28001, 'y': 0.34177}]}
id_389_value_0_088.jpg	0.088	{'type': 'polygon', 'data': [{'x': 0.35216, 'y': 0.39972}, {'x': 0.34926, 'y': 0.31761}, {'x': 0.69038, 'y': 0.30366}, {'x': 0.68922, 'y': 0.29514}, {'x': 0.72641, 'y': 0.29282}, {'x': 0.72931, 'y': 0.39352}, {'x': 0.69212, 'y': 0.39585}, {'x': 0.6927, 'y': 0.38423}]}
id_745_value_120_322.jpg	120.322	{'type': 'polygon', 'data': [{'x': 0.16827, 'y': 0.54635}, {'x': 0.58815, 'y': 0.4679}, {'x': 0.61628, 'y': 0.53441}, {'x': 0.19375, 'y': 0.62361}]}
id_373_value_277_517.jpg	277.517	{'type': 'polygon', 'data': [{'x': 0.17055, 'y': 0.58749}, {'x': 0.18395, 'y': 0.49974}, {'x': 0.67954, 'y': 0.53524}, {'x': 0.6715, 'y': 0.62233}]}
id_495_value_72_911.jpg	72.911	{'type': 'polygon', 'data': [{'x': 0.22357, 'y': 0.31914}, {'x': 0.57919, 'y': 0.41215}, {'x': 0.58032, 'y': 0.40793}, {'x': 0.61865, 'y': 0.41807}, {'x': 0.59159, 'y': 0.47642}, {'x': 0.55383, 'y': 0.46458}, {'x': 0.55721, 'y': 0.45824}, {'x': 0.20384, 'y': 0.36607}]}
id_404_value_231_743.jpg	231.743	{'type': 'polygon', 'data': [{'x': 0.89145, 'y': 0.40359}, {'x': 0.87053, 'y': 0.47951}, {'x': 0.43352, 'y': 0.44078}, {'x': 0.44282, 'y': 0.35711}]}
id_16_value_106_749.jpg	106.749	{'type': 'polygon', 'data': [{'x': 0.16132, 'y': 0.69762}, {'x': 0.54159, 'y': 0.63754}, {'x': 0.55081, 'y': 0.68422}, {'x': 0.51912, 'y': 0.6907}, {'x': 0.51566, 'y': 0.68378}, {'x': 0.17285, 'y': 0.73911}]}
id_417_value_180_068.jpg	180.068	{'type': 'polygon', 'data': [{'x': 0.29557, 'y': 0.63506}, {'x': 0.75544, 'y': 0.54663}, {'x': 0.78669, 'y': 0.63104}, {'x': 0.317, 'y': 0.71745}]}
id_818_value_525_562.jpg	525.562	{'type': 'polygon', 'data': [{'x': 0.34602, 'y': 0.44221}, {'x': 0.65109, 'y': 0.44189}, {'x': 0.65221, 'y': 0.47817}, {'x': 0.34882, 'y': 0.48101}]}
id_947_value_877_895.jpg	877.895	{'type': 'polygon', 'data': [{'x': 0.42002, 'y': 0.71042}, {'x': 0.6476, 'y': 0.73039}, {'x': 0.64587, 'y': 0.80105}, {'x': 0.41598, 'y': 0.78108}]}
id_503_value_1542_432.jpg	1542.432	{'type': 'polygon', 'data': [{'x': 0.42441, 'y': 0.51224}, {'x': 0.47397, 'y': 0.69136}, {'x': 0.44465, 'y': 0.70764}, {'x': 0.3937, 'y': 0.52713}]}
id_189_value_42_268.jpg	42.268	{'type': 'polygon', 'data': [{'x': 0.25271, 'y': 0.56551}, {'x': 0.75098, 'y': 0.57857}, {'x': 0.7483, 'y': 0.64135}, {'x': 0.25181, 'y': 0.62979}]}
id_650_value_257_129.jpg	257.129	{'type': 'polygon', 'data': [{'x': 0.42626, 'y': 0.3983}, {'x': 0.4309, 'y': 0.44301}, {'x': 0.62183, 'y': 0.42719}, {'x': 0.62287, 'y': 0.43407}, {'x': 0.64764, 'y': 0.43338}, {'x': 0.6497, 'y': 0.37147}, {'x': 0.6239, 'y': 0.37147}, {'x': 0.62183, 'y': 0.38316}]}
id_655_value_60_18.jpg	60.18	{'type': 'polygon', 'data': [{'x': 0.33678, 'y': 0.687}, {'x': 0.68966, 'y': 0.71315}, {'x': 0.68227, 'y': 0.77379}, {'x': 0.32885, 'y': 0.74803}]}
id_13_value_21_789.jpg	21.789	{'type': 'polygon', 'data': [{'x': 0.39195, 'y': 0.55268}, {'x': 0.61655, 'y': 0.55292}, {'x': 0.61623, 'y': 0.59111}, {'x': 0.39195, 'y': 0.59135}]}
id_1202_value_727_91.jpg	727.91	{'type': 'polygon', 'data': [{'x': 0.10425, 'y': 0.44956}, {'x': 0.64815, 'y': 0.39267}, {'x': 0.65331, 'y': 0.40863}, {'x': 0.70647, 'y': 0.40486}, {'x': 0.68634, 'y': 0.33839}, {'x': 0.08309, 'y': 0.4005}]}
id_956_value_252_324.jpg	252.324	{'type': 'polygon', 'data': [{'x': 0.49995, 'y': 0.34758}, {'x': 0.80029, 'y': 0.34483}, {'x': 0.79785, 'y': 0.39155}, {'x': 0.76977, 'y': 0.39246}, {'x': 0.76977, 'y': 0.38239}, {'x': 0.50178, 'y': 0.38513}]}
id_824_value_338_808.jpg	338.808	{'type': 'polygon', 'data': [{'x': 0.28586, 'y': 0.47972}, {'x': 0.65046, 'y': 0.46931}, {'x': 0.65613, 'y': 0.50691}, {'x': 0.29154, 'y': 0.51765}]}
